0.143652	5.13317	8.49463	1
0.0957681	5.11401	8.44674	1
0.153229	5.08528	8.2169	1
0.191536	5.04698	8.19775	1
0.191536	5.07571	8.17859	1
0.268151	5.12359	8.35098	1
0.258574	5.20978	8.47547	1
0.23942	5.17148	8.44674	1
0.268151	5.00867	8.67659	1
0.220267	4.98952	8.60955	1
0.191536	4.97036	8.47547	1
0.0574608	4.89375	8.51378	1
-0.162806	4.87459	8.70532	1
-0.153229	4.85544	8.86812	1
-0.047884	4.97994	8.48505	1
0.0383072	5.04698	8.56167	1
0.258574	5.10444	9.01178	1
0.430956	5.13317	8.6287	1
0.823605	5.13317	7.95833	1
0.90022	5.10444	8.01579	1
0.909797	5.07571	8.19775	1
0.766145	5.08528	8.33182	1
0.42138	5.24809	8.50421	1
0.143652	5.23851	8.64786	1
-0.0383072	5.34386	8.42759	1
-0.0383072	5.38217	8.15944	1
0.047884	5.37259	7.79552	1
0.0383072	5.29597	7.8434	1
0.23942	5.12359	8.14029	1
0.153229	5.12359	8.26478	1
0	5.26724	8.65743	1
0.00957681	5.33428	8.55209	1
-0.047884	5.42047	8.25521	1
0.0957681	5.38217	8.33182	1
0.191536	5.34386	8.19775	1
0.220267	5.26724	8.02536	1
0.335188	5.14274	8.20732	1
0.335188	5.10444	8.28394	1
0.153229	5.20978	8.35098	1
0.114922	5.24809	8.30309	1
0.162806	5.34386	8.29351	1
0.134075	5.29597	8.47547	1
0.21069	5.21936	8.73405	1
0.296881	5.17148	8.53294	1
0.488417	5.12359	8.3414	1
0.392649	5.14274	8.35098	1
0.248997	5.18105	8.28394	1
0.201113	5.20021	8.30309	1
0.0670377	5.21936	8.45632	1
-0.00957681	5.27682	8.48505	1
-0.0574608	5.23851	8.44674	1
0.143652	5.2864	8.45632	1
0.316035	5.3247	8.18817	1
0.354342	5.30555	8.16902	1
0.440533	5.25767	8.25521	1
0.383072	5.25767	8.26478	1
0.0670377	5.19063	8.36055	1
0.0957681	5.15232	8.42759	1
-0.0574608	5.22894	8.31267	1
-0.0957681	5.27682	8.39886	1
-0.047884	5.34386	8.24563	1
-0.0383072	5.33428	8.24563	1
0.143652	5.30555	8.27436	1
0.201113	5.22894	8.35098	1
0.21069	5.10444	8.45632	1
0.229843	5.09486	8.57124	1
0.0957681	5.20021	8.33182	1
0.0957681	5.23851	8.19775	1
0.0191536	5.26724	8.37013	1
0.0574608	5.20021	8.44674	1
0.0957681	5.1619	8.4659	1
0.0957681	5.14274	8.61913	1
0.181959	5.14274	8.44674	1
0.201113	5.15232	8.36055	1
0.134075	5.15232	8.45632	1
0.124498	5.15232	8.3414	1
0.162806	5.19063	8.36055	1
0.0766145	5.14274	8.31267	1
0.134075	5.08528	8.44674	1
0.0957681	5.07571	8.37971	1
0.181959	5.05655	8.53294	1
0.105345	5.04698	8.44674	1
0.134075	5.15232	8.36055	1
0.124498	5.15232	8.27436	1
0.0957681	5.12359	8.48505	1
0.0766145	5.09486	8.64786	1
0.0574608	5.11401	8.67659	1
0.0957681	5.12359	8.65743	1
0.153229	5.20021	8.24563	1
0.143652	5.21936	8.20732	1
0.191536	5.07571	8.37971	1
0.162806	5.0374	8.39886	1
0.114922	5.07571	8.4659	1
0.162806	5.10444	8.40844	1
0.0957681	5.11401	8.45632	1
0.0957681	5.14274	8.49463	1
0.143652	5.11401	8.53294	1
0.124498	5.08528	8.52336	1
0.0957681	5.18105	8.63828	1
0.0957681	5.19063	8.57124	1
0.201113	5.12359	8.40844	1
0.172383	5.05655	8.26478	1
0.287304	5.02782	8.28394	1
0.229843	5.09486	8.11155	1
0.181959	5.14274	8.45632	1
0.0957681	5.09486	8.49463	1
0.0957681	5.20978	8.54251	1
0.0670377	5.17148	8.57124	1
0.0574608	5.20021	8.58082	1
0.047884	5.20978	8.47547	1
0.143652	5.26724	8.22648	1
0.134075	5.23851	8.18817	1
0.172383	5.10444	8.35098	1
0.143652	5.10444	8.45632	1
0.21069	5.14274	8.36055	1
0.105345	5.17148	8.45632	1
0.0957681	5.33428	8.36055	1
0.0574608	5.36301	8.08282	1
0.0861913	5.2864	8.35098	1
0.0957681	5.20021	8.49463	1
0.153229	5.23851	8.35098	1
0.134075	5.24809	8.20732	1
0.0957681	5.18105	8.25521	1
0.0861913	5.1619	8.36055	1
0.0957681	5.24809	8.28394	1
0	5.26724	8.11155	1
0.00957681	5.36301	8.37971	1
0.0574608	5.3247	8.26478	1
0.172383	5.17148	8.36055	1
0.220267	5.12359	8.33182	1
0.191536	5.18105	8.36055	1
0.143652	5.23851	8.24563	1
0.047884	5.39174	8.12113	1
0.0574608	5.38217	8.25521	1
0.0957681	5.26724	8.54251	1
0.0957681	5.21936	8.57124	1
0.287304	5.19063	8.50421	1
0.23942	5.19063	8.38928	1
0.0957681	5.24809	8.20732	1
0.105345	5.25767	8.17859	1
0.0574608	5.21936	8.36055	1
0.0670377	5.24809	8.32225	1
0.0957681	5.26724	8.35098	1
0.0766145	5.17148	8.38928	1
0.143652	5.09486	8.40844	1
0.201113	5.12359	8.33182	1
0.0957681	5.1619	8.29351	1
0.0957681	5.20021	8.42759	1
0	5.25767	8.24563	1
0.0957681	5.20978	8.29351	1
0.0287304	5.12359	8.51378	1
0.0957681	5.14274	8.37971	1
0.201113	5.12359	8.35098	1
0.134075	5.18105	8.37971	1
0.0957681	5.21936	8.26478	1
0.0957681	5.1619	8.31267	1
0.354342	5.07571	8.47547	1
0.373495	5.06613	8.39886	1
0.248997	5.09486	8.88728	1
0.124498	5.07571	8.74362	1
0.134075	5.13317	8.39886	1
0.162806	5.13317	8.42759	1
0.0574608	5.12359	8.31267	1
-0.0191536	5.12359	8.31267	1
0.00957681	4.98952	8.48505	1
0.0191536	4.99909	8.44674	1
-0.0574608	5.11401	8.48505	1
-0.00957681	5.15232	8.47547	1
0.0383072	5.11401	8.37013	1
0.047884	5.06613	8.37971	1
0.0957681	4.99909	8.42759	1
0.0191536	4.98952	8.54251	1
-0.114922	5.02782	8.6287	1
-0.0574608	5.06613	8.59997	1
0.0383072	5.19063	8.3414	1
0.0191536	5.15232	8.44674	1
-0.0191536	5.01825	8.66701	1
0.0191536	4.99909	8.61913	1
0.105345	5.0374	8.43717	1
0.0670377	5.04698	8.39886	1
0.047884	5.11401	8.39886	1
0.0957681	5.08528	8.37013	1
0.0287304	5.10444	8.32225	1
0.00957681	5.14274	8.36055	1
-0.0766145	5.09486	8.39886	1
-0.0574608	5.04698	8.38928	1
0.0670377	5.06613	8.36055	1
0.0861913	5.17148	8.2169	1
0.143652	5.19063	8.36055	1
0.0287304	5.13317	8.53294	1
-0.105345	5.21936	8.55209	1
-0.047884	5.20978	8.39886	1
0	5.04698	8.5904	1
-0.134075	4.99909	8.40844	1
-0.124498	5.18105	8.33182	1
-0.143652	5.21936	8.28394	1
-0.0861913	5.1619	8.50421	1
-0.114922	5.11401	8.61913	1
-0.00957681	5.0374	8.63828	1
0.047884	5.05655	8.53294	1
0.0574608	5.10444	8.44674	1
0.0957681	5.11401	8.20732	1
0.0957681	5.15232	8.37971	1
0.00957681	5.14274	8.43717	1
0.0670377	5.07571	8.27436	1
0.105345	5.06613	8.37013	1
0.172383	5.0374	8.69574	1
0.143652	5.10444	8.52336	1
0.0191536	5.18105	8.37971	1
0.0670377	5.10444	8.47547	1
0	5.1619	8.39886	1
0	5.15232	8.40844	1
-0.0861913	5.12359	8.52336	1
-0.114922	5.12359	8.44674	1
0.00957681	5.21936	8.24563	1
-0.0287304	5.26724	8.16902	1
0.0574608	5.20978	8.48505	1
-0.00957681	5.11401	8.48505	1
0.047884	5.17148	8.57124	1
0.0766145	5.21936	8.4659	1
0.0383072	5.18105	8.30309	1
-0.00957681	5.19063	8.27436	1
-0.0574608	5.27682	8.27436	1
0.0191536	5.29597	8.20732	1
0.0191536	5.20978	8.35098	1
0.0191536	5.14274	8.43717	1
0.047884	5.13317	8.35098	1
0.00957681	5.20021	8.27436	1
0.0191536	5.18105	8.4659	1
-0.0287304	5.20978	8.29351	1
-0.047884	5.21936	8.35098	1
-0.134075	5.17148	8.55209	1
-0.153229	5.21936	8.30309	1
-0.114922	5.24809	8.25521	1
-0.0766145	5.2864	8.26478	1
-0.0191536	5.2864	8.29351	1
0.0191536	5.18105	8.48505	1
0.00957681	5.13317	8.5904	1
0.0574608	5.19063	8.30309	1
0.047884	5.21936	8.33182	1
-0.047884	5.26724	8.40844	1
-0.0574608	5.25767	8.25521	1
0.047884	5.27682	8.29351	1
0.0957681	5.2864	8.24563	1
0.0766145	5.11401	8.35098	1
0.0957681	5.05655	8.44674	1
0.0861913	5.12359	8.30309	1
-0.0574608	5.18105	8.30309	1
-0.0766145	5.30555	8.32225	1
-0.162806	5.27682	8.18817	1
-0.172383	5.24809	8.52336	1
-0.181959	5.1619	8.37971	1
-0.0957681	5.17148	8.4659	1
-0.0766145	5.1619	8.47547	1
-0.153229	5.27682	8.37013	1
-0.124498	5.24809	8.26478	1
-0.047884	5.19063	8.3414	1
-0.0287304	5.19063	8.27436	1
0.0670377	5.18105	8.23605	1
0.0861913	5.1619	8.35098	1
0.0574608	5.1619	8.32225	1
0.0957681	5.15232	8.40844	1
0.0670377	5.20021	8.4659	1
-0.00957681	5.25767	8.53294	1
-0.0287304	5.14274	8.55209	1
-0.047884	5.07571	8.48505	1
-0.0287304	5.11401	8.40844	1
0.0383072	5.13317	8.27436	1
-0.0191536	5.13317	8.3414	1
0.00957681	5.11401	8.37013	1
-0.114922	5.11401	8.43717	1
-0.191536	5.04698	8.51378	1
-0.124498	5.12359	8.53294	1
-0.124498	5.14274	8.37013	1
-0.105345	5.24809	8.36055	1
-0.047884	5.24809	8.37971	1
0.0574608	5.10444	8.5904	1
0.0957681	5.0374	8.58082	1
0.0861913	5.04698	8.45632	1
0.047884	5.11401	8.4659	1
0.0383072	5.20978	8.30309	1
0.0383072	5.14274	8.29351	1
0.0957681	5.17148	8.4659	1
0.0670377	5.14274	8.45632	1
0.0957681	5.04698	8.4659	1
0.124498	5.06613	8.4659	1
0.114922	5.04698	8.4659	1
0.0191536	5.08528	8.35098	1
-0.0670377	5.24809	8.29351	1
-0.0191536	5.19063	8.31267	1
-0.0766145	5.11401	8.54251	1
-0.105345	5.14274	8.67659	1
0	5.12359	8.55209	1
-0.0574608	5.14274	8.50421	1
-0.134075	5.20978	8.38928	1
-0.191536	5.24809	8.37971	1
-0.047884	5.14274	8.3414	1
0.0383072	5.08528	8.47547	1
0.0670377	4.98952	8.36055	1
0.0957681	5.01825	8.35098	1
0.00957681	5.09486	8.38928	1
-0.0574608	5.15232	8.43717	1
-0.047884	5.20978	8.42759	1
-0.00957681	5.15232	8.52336	1
0.0287304	5.12359	8.5904	1
0.00957681	5.1619	8.40844	1
0.0861913	5.05655	8.33182	1
0.105345	5.01825	8.4659	1
0.134075	5.00867	8.42759	1
0.0670377	5.05655	8.30309	1
-0.0766145	5.23851	8.36055	1
-0.134075	5.23851	8.37971	1
-0.047884	5.21936	8.48505	1
-0.0957681	5.15232	8.5904	1
-0.0574608	5.07571	8.63828	1
-0.0670377	5.10444	8.51378	1
-0.0191536	5.14274	8.36055	1
-0.0191536	5.20978	8.32225	1
-0.0670377	5.21936	8.38928	1
-0.0766145	5.14274	8.49463	1
-0.0191536	5.08528	8.51378	1
-0.0191536	5.13317	8.40844	1
0.0861913	5.15232	8.35098	1
0.047884	5.13317	8.43717	1
-0.0383072	5.25767	8.39886	1
-0.0766145	5.27682	8.32225	1
-0.0957681	5.2864	8.31267	1
0	5.24809	8.3414	1
0.0957681	5.20978	8.36055	1
0.047884	5.22894	8.40844	1
-0.0383072	5.19063	8.3414	1
0.0383072	5.18105	8.3414	1
0.0191536	5.12359	8.45632	1
-0.105345	5.10444	8.44674	1
-0.21069	5.25767	8.35098	1
-0.268151	5.29597	8.29351	1
-0.287304	5.33428	8.3414	1
-0.287304	5.29597	8.37013	1
-0.0287304	5.1619	8.48505	1
0.00957681	5.1619	8.45632	1
0.0957681	5.18105	8.20732	1
0.0383072	5.25767	8.24563	1
0.0287304	5.2864	8.11155	1
0	5.23851	8.16902	1
0.00957681	5.20021	8.4659	1
0.0574608	5.20978	8.37013	1
0.0861913	5.26724	8.39886	1
0.0670377	5.27682	8.37971	1
0.0574608	5.29597	8.29351	1
0.0766145	5.25767	8.3414	1
0.0383072	5.20021	8.37013	1
0.0574608	5.22894	8.32225	1
-0.0670377	5.3247	8.35098	1
-0.172383	5.33428	8.27436	1
-0.0574608	5.26724	8.35098	1
0.00957681	5.15232	8.36055	1
0.0670377	5.13317	8.3414	1
-0.0191536	5.20978	8.16902	1
-0.0861913	5.31513	8.45632	1
-0.134075	5.33428	8.22648	1
-0.0766145	5.2864	8.39886	1
-0.0670377	5.20021	8.48505	1
-0.0574608	5.19063	8.45632	1
-0.0957681	5.22894	8.25521	1
-0.00957681	5.35344	8.14029	1
-0.0191536	5.37259	8.14986	1
0.047884	5.23851	8.44674	1
0.0574608	5.18105	8.39886	1
0.0957681	5.20021	8.35098	1
0.0766145	5.21936	8.40844	1
0	5.3247	8.26478	1
-0.0383072	5.34386	8.23605	1
0	5.26724	8.31267	1
-0.0574608	5.24809	8.28394	1
-0.0191536	5.23851	8.40844	1
-0.047884	5.24809	8.48505	1
-0.047884	5.3247	8.25521	1
-0.0670377	5.36301	8.17859	1
-0.0383072	5.17148	8.40844	1
0.0574608	5.12359	8.32225	1
0.153229	5.14274	8.35098	1
0.0957681	5.18105	8.26478	1
0.0766145	5.27682	8.26478	1
0.0191536	5.2864	8.2169	1
0.0574608	5.21936	8.39886	1
0.0287304	5.17148	8.45632	1
0.0287304	5.13317	8.58082	1
0	5.19063	8.48505	1
0.0383072	5.25767	8.38928	1
0.0574608	5.26724	8.26478	1
0.114922	5.20021	8.30309	1
0.114922	5.13317	8.48505	1
0.105345	5.15232	8.44674	1
0.0957681	5.17148	8.37971	1
0.0574608	5.20978	8.53294	1
0.0766145	5.20978	8.42759	1
0.0957681	5.20021	8.31267	1
0.0957681	5.17148	8.42759	1
0.0861913	5.15232	8.37971	1
0.0957681	5.1619	8.29351	1
0.143652	5.13317	8.44674	1
0.0957681	5.18105	8.40844	1
0.0957681	5.21936	8.31267	1
0.0957681	5.13317	8.44674	1
0.0670377	5.08528	8.35098	1
0.153229	5.11401	8.61913	1
0.0574608	5.17148	8.27436	1
0.0957681	5.22894	8.37971	1
0.0861913	5.15232	8.3414	1
0.0861913	5.17148	8.49463	1
0.0670377	5.08528	8.55209	1
0.114922	5.07571	8.48505	1
0.00957681	5.17148	8.31267	1
0.0574608	5.20978	8.33182	1
0.0287304	5.29597	8.29351	1
0.0766145	5.20978	8.39886	1
0.0957681	5.08528	8.52336	1
0.105345	5.08528	8.4659	1
0.114922	5.17148	8.33182	1
0.0957681	5.21936	8.33182	1
0.00957681	5.24809	8.38928	1
0.0670377	5.25767	8.35098	1
0.0957681	5.23851	8.36055	1
0.0861913	5.24809	8.4659	1
0.114922	5.20978	8.37971	1
0.143652	5.24809	8.26478	1
0.229843	5.36301	8.25521	1
0.23942	5.30555	8.20732	1
0.220267	5.20021	8.44674	1
0.201113	5.14274	8.42759	1
0.0766145	5.22894	8.44674	1
-0.0766145	5.33428	8.19775	1
0.316035	3.54342	9.1267	1
0.181959	3.52426	9.30866	1
0.0670377	3.54342	9.21289	1
0	3.5913	9.2895	1
-0.105345	3.66792	9.75877	1
-0.0574608	3.77326	9.44273	1
-0.105345	4.02226	9.03093	1
-0.172383	4.06057	8.91601	1
0.0957681	3.87861	8.81066	1
0.0957681	3.81157	9.25119	1
0.277727	3.76369	8.78193	1
0.114922	3.76369	8.85855	1
0.402226	3.72538	9.31823	1
0.402226	3.76369	9.47146	1
0.430956	3.69665	9.11712	1
0.153229	3.72538	9.13627	1
0.134075	3.85945	9.37569	1
0.0861913	3.86903	9.32781	1
0.0670377	3.80199	8.99262	1
-0.00957681	3.85945	8.88728	1
-0.201113	3.89776	8.90643	1
-0.296881	3.90734	8.8777	1
-0.23942	3.97437	8.80109	1
-0.258574	3.99353	8.81066	1
-0.23942	4.07972	8.94474	1
0.0957681	3.97437	9.165	1
0	3.70622	9.77792	1
-0.134075	3.69665	9.85453	1
-0.325611	3.77326	9.42358	1
-0.373495	3.92649	9.33739	1
-0.277727	3.98395	9.01178	1
-0.354342	4.01268	9.05966	1
-0.287304	4.18506	8.79151	1
-0.0766145	4.2521	8.7532	1
0.23942	4.85544	8.29351	1
0.574608	5.11401	7.89129	1
1.34075	5.18105	7.9296	1
1.71425	5.0374	8.18817	1
1.54187	5.53539	8.49463	1
1.01514	5.95677	8.14986	1
0.727837	6.2345	8.20732	1
0.737414	6.04296	7.93917	1
0	5.07571	8.69574	1
-0.507571	4.75967	9.49062	1
-0.823605	4.72137	8.56167	1
-0.42138	4.82671	8.32225	1
0.603339	5.15232	7.46991	1
0.775721	5.20021	7.31668	1
0.411803	4.94163	8.18817	1
0.229843	4.89375	8.43717	1
-0.277727	4.53941	8.35098	1
-0.296881	4.38618	8.68616	1
-0.402226	4.32872	8.93516	1
-0.268151	4.42448	8.86812	1
-0.373495	4.41491	8.61913	1
-0.488417	4.34787	8.43717	1
-0.114922	4.16591	9.21289	1
0.277727	4.17549	8.96389	1
0.21069	4.31914	8.69574	1
-0.0383072	4.3766	8.83939	1
-0.229843	4.27126	8.5904	1
0.0287304	4.30956	9.29908	1
0.162806	4.06057	9.51935	1
0.047884	3.92649	9.84496	1
-0.220267	3.85945	9.24162	1
-0.153229	4.01268	8.77235	1
-0.411803	4.07972	8.97347	1
-0.277727	4.0031	8.99262	1
-0.47884	4.05099	9.38527	1
-0.766145	3.97437	9.68215	1
-0.995988	4.0893	9.5385	1
-0.852336	4.16591	9.18416	1
-0.852336	4.31914	9.25119	1
-1.05345	4.32872	9.27993	1
-1.22583	4.23295	9.11712	1
-1.13964	4.29041	9.05008	1
-0.574608	4.28083	8.78193	1
-0.392649	4.23295	8.7532	1
-0.0766145	4.2138	8.72447	1
-0.047884	4.15633	8.8777	1
-0.0861913	4.18506	8.47547	1
-0.114922	4.23295	8.26478	1
-0.632069	4.29041	9.27035	1
-0.775721	4.32872	9.31823	1
-0.469264	4.42448	8.80109	1
-0.45011	4.5011	8.47547	1
-0.881066	4.47237	8.58082	1
-0.92895	4.38618	8.63828	1
-0.852336	4.46279	8.63828	1
-0.651223	4.46279	8.5904	1
-0.181959	4.42448	8.73405	1
-0.248997	4.29999	9.05966	1
-0.306458	4.30956	9.26077	1
-0.248997	4.29999	9.05008	1
-0.316035	4.29999	8.73405	1
-0.248997	4.2521	8.50421	1
-0.488417	4.14676	8.74362	1
-0.47884	4.16591	9.22246	1
-0.737414	4.2138	9.48104	1
-0.708684	4.24253	9.57681	1
-0.699107	4.30956	9.10754	1
-0.823605	4.24253	8.80109	1
-0.861913	4.15633	8.77235	1
-0.6608	4.16591	8.73405	1
-0.804452	4.20422	8.60955	1
-0.785298	4.22337	8.72447	1
-0.775721	4.18506	9.14585	1
-0.737414	4.19464	9.09797	1
-0.881066	4.17549	8.82982	1
-0.938527	4.17549	9.05008	1
-0.90022	4.16591	8.53294	1
-0.6608	4.2521	8.66701	1
-0.746991	4.27126	8.83939	1
-0.842759	4.20422	9.22246	1
-0.957681	4.23295	9.20331	1
-0.90022	4.29041	8.99262	1
-0.737414	4.29041	8.90643	1
-0.746991	4.26168	8.78193	1
-0.670377	4.20422	8.56167	1
-0.775721	4.23295	8.54251	1
-0.842759	4.2521	8.84897	1
-0.890643	4.29041	9.14585	1
-0.804452	4.32872	8.82024	1
-0.670377	4.28083	8.5904	1
-0.785298	4.2138	8.84897	1
-0.92895	4.20422	9.02135	1
-0.833182	4.26168	8.96389	1
-0.641646	4.2521	8.8777	1
-0.459687	4.27126	8.95431	1
-0.47884	4.28083	8.82982	1
-0.967257	4.38618	8.4659	1
-1.01514	4.30956	9.05008	1
-0.919373	4.22337	9.36612	1
-0.641646	4.22337	9.165	1
-0.488417	4.27126	8.70532	1
-0.545878	4.36702	8.47547	1
-0.92895	4.27126	8.65743	1
-0.967257	4.14676	9.23204	1
-0.679953	4.14676	9.31823	1
-0.603339	4.23295	8.96389	1
-0.555455	4.45322	8.37971	1
-0.708684	4.39575	8.18817	1
-0.833182	4.14676	9.10754	1
-0.833182	4.09887	9.37569	1
-0.565032	4.10845	8.92558	1
-0.565032	4.17549	8.60955	1
-0.976834	4.30956	9.01178	1
-1.04387	4.38618	9.07881	1
-0.852336	4.33829	8.66701	1
-0.756568	4.27126	8.5904	1
-0.651223	4.13718	8.68616	1
-0.699107	4.01268	8.5904	1
-0.794875	3.99353	9.165	1
-0.938527	4.1276	9.2895	1
-0.976834	4.40533	9.02135	1
-0.948104	4.44364	8.96389	1
-0.852336	4.33829	8.96389	1
-0.708684	4.22337	8.80109	1
-0.651223	4.11803	8.60955	1
-0.775721	4.07972	8.92558	1
-0.909797	4.07014	9.24162	1
-0.823605	4.16591	8.89685	1
-0.641646	4.24253	8.70532	1
-0.804452	4.34787	8.97347	1
-0.957681	4.24253	9.01178	1
-0.90022	4.2138	8.66701	1
-0.861913	4.07972	8.80109	1
-0.919373	4.06057	9.02135	1
-0.699107	4.0893	8.85855	1
-0.622492	4.16591	8.73405	1
-0.842759	4.23295	8.59997	1
-1.02472	4.17549	9.03093	1
-1.0726	4.03184	9.74919	1
-0.852336	4.06057	9.51935	1
-0.641646	4.23295	8.37013	1
-0.814029	4.35745	7.99663	1
-0.986411	4.0893	8.95431	1
-0.986411	3.95522	9.5385	1
-0.612916	3.99353	9.48104	1
-0.6608	4.10845	8.95431	1
-0.756568	4.29999	8.42759	1
-0.842759	4.24253	8.55209	1
-0.967257	4.07014	8.90643	1
-0.852336	3.92649	9.10754	1
-0.737414	4.0893	9.35654	1
-0.766145	4.16591	9.07881	1
-0.842759	4.19464	8.95431	1
-0.909797	4.17549	8.8777	1
-0.948104	4.0893	9.01178	1
-0.976834	4.0893	9.07881	1
-0.957681	4.16591	9.02135	1
-0.948104	4.19464	8.96389	1
-0.708684	4.23295	8.60955	1
-0.708684	4.23295	8.29351	1
-1.02472	4.02226	9.02135	1
-0.967257	3.97437	9.55765	1
-0.699107	4.09887	9.13627	1
-0.593762	4.20422	8.65743	1
-0.823605	4.32872	8.71489	1
-0.967257	4.23295	8.85855	1
-0.890643	4.05099	8.96389	1
-0.775721	4.05099	9.19373	1
-0.603339	4.16591	9.03093	1
-0.612916	4.2521	8.65743	1
-0.861913	4.26168	8.81066	1
-0.919373	4.22337	9.0405	1
-0.92895	4.17549	9.13627	1
-0.919373	4.2138	9.1267	1
-0.890643	4.20422	8.91601	1
-0.852336	4.17549	8.86812	1
-0.536301	4.19464	8.40844	1
-0.727837	4.2138	8.24563	1
-0.593762	4.19464	8.79151	1
-0.699107	4.13718	9.17458	1
-0.842759	4.14676	9.414	1
-0.938527	4.19464	9.39485	1
-1.10133	4.19464	9.1267	1
-1.13006	4.3766	8.90643	1
-0.507571	4.26168	8.3414	1
-0.593762	4.11803	8.4659	1
-0.679953	4.07972	9.34696	1
-0.632069	4.10845	9.27035	1
-0.172383	4.14676	8.82024	1
-0.114922	4.14676	8.90643	1
-0.143652	4.07014	8.90643	1
-0.268151	4.0893	8.77235	1
-0.47884	4.03184	9.19373	1
-0.708684	4.07014	8.90643	1
-0.737414	4.22337	8.68616	1
-0.737414	4.2138	8.84897	1
-0.775721	4.09887	9.26077	1
-0.861913	4.09887	9.165	1
-0.938527	4.14676	8.93516	1
-1.00556	4.23295	8.91601	1
-0.92895	4.38618	8.82024	1
-0.632069	4.34787	8.79151	1
-0.737414	4.2138	8.83939	1
-0.632069	4.14676	8.8777	1
-0.440533	4.2138	8.68616	1
-0.785298	4.22337	8.82024	1
-0.593762	4.30956	8.74362	1
-0.507571	4.36702	8.64786	1
-0.354342	4.22337	9.08839	1
-0.325611	4.14676	9.165	1
-0.181959	4.04141	8.93516	1
-0.181959	4.07014	8.96389	1
-0.114922	4.11803	8.86812	1
-0.0574608	4.16591	8.77235	1
-0.430956	4.2138	9.165	1
-0.45011	4.18506	9.19373	1
-0.488417	4.29041	8.95431	1
-0.488417	4.28083	9.03093	1
-0.383072	4.2138	9.05966	1
-0.344765	4.13718	9.0022	1
-0.201113	4.19464	8.66701	1
-0.105345	4.2138	8.60955	1
-0.23942	4.27126	8.72447	1
-0.201113	4.35745	8.69574	1
-0.402226	4.35745	8.82982	1
-0.373495	4.35745	8.89685	1
-0.469264	4.31914	9.21289	1
-0.306458	4.31914	9.09797	1
-0.220267	4.29999	8.70532	1
-0.0670377	4.33829	8.64786	1
0.00957681	4.26168	8.84897	1
-0.162806	4.2138	9.01178	1
-0.00957681	4.27126	9.20331	1
-0.0383072	4.2138	9.0022	1
-0.0957681	4.28083	9.02135	1
-0.134075	4.2521	9.17458	1
-0.383072	4.22337	9.07881	1
-0.42138	4.31914	8.89685	1
-0.134075	4.34787	8.71489	1
-0.0861913	4.29041	8.77235	1
0.0574608	4.14676	8.92558	1
0.0670377	4.07972	8.86812	1
-0.0287304	4.13718	8.96389	1
-0.105345	4.20422	8.91601	1
-0.181959	4.29041	8.97347	1
-0.143652	4.33829	8.91601	1
-0.105345	4.39575	8.79151	1
-0.335188	4.29999	8.89685	1
-0.277727	4.29999	9.27035	1
-0.258574	4.35745	9.08839	1
-0.172383	4.47237	8.69574	1
-0.153229	4.39575	8.69574	1
-0.191536	4.34787	8.96389	1
-0.162806	4.3766	8.8777	1
0.0957681	4.41491	8.71489	1
0.0957681	4.35745	8.72447	1
-0.220267	4.38618	8.83939	1
-0.105345	4.46279	8.84897	1
-0.21069	4.42448	8.70532	1
-0.277727	4.48195	8.79151	1
-0.153229	4.54898	8.68616	1
-0.277727	4.52025	8.60955	1
-0.0383072	4.48195	8.66701	1
-0.00957681	4.52983	8.76278	1
0.0383072	4.48195	8.84897	1
-0.0287304	4.52025	8.86812	1
-0.00957681	4.52025	9.02135	1
-0.143652	4.5011	9.03093	1
-0.42138	4.53941	8.76278	1
-0.363919	4.60644	8.6287	1
-0.42138	4.68306	8.64786	1
-0.392649	4.71179	8.64786	1
-0.316035	4.76925	8.51378	1
-0.181959	4.77883	8.50421	1
0.134075	4.68306	8.39886	1
0.143652	4.64475	8.53294	1
0.134075	4.61602	8.77235	1
0.0574608	4.60644	8.82024	1
-0.114922	4.79798	8.80109	1
-0.134075	4.90332	8.79151	1
-0.134075	4.89375	8.83939	1
-0.114922	4.83629	8.78193	1
0.181959	4.76925	8.50421	1
0.191536	4.73094	8.30309	1
-0.134075	4.70221	8.30309	1
-0.277727	4.74052	8.43717	1
-0.363919	4.80756	8.31267	1
-0.21069	4.89375	8.3414	1
0.0574608	4.73094	8.47547	1
0.220267	4.64475	8.69574	1
0.507571	4.61602	8.74362	1
0.632069	4.63517	8.85855	1
0.383072	4.72137	9.48104	1
0.229843	4.70221	9.31823	1
-0.0670377	4.84586	8.71489	1
-0.181959	4.92248	8.44674	1
-0.469264	4.97994	8.31267	1
-0.632069	4.98952	8.35098	1
-0.756568	5.00867	8.45632	1
-0.612916	5.00867	8.28394	1
-0.507571	4.95121	8.37971	1
-0.430956	4.83629	8.37013	1
-0.191536	4.75967	8.20732	1
0	4.63517	8.24563	1
0.00957681	4.68306	8.53294	1
-0.0191536	4.77883	8.58082	1
-0.0287304	4.97036	8.58082	1
0.0957681	4.97036	8.48505	1
0.0861913	4.93206	8.68616	1
0.114922	4.79798	8.82024	1
-0.00957681	4.72137	8.85855	1
-0.0670377	4.76925	8.8777	1
-0.134075	4.88417	8.4659	1
-0.0861913	4.81713	8.42759	1
-0.296881	4.87459	8.66701	1
-0.268151	4.88417	8.67659	1
-0.0861913	4.88417	8.60955	1
-0.0670377	4.84586	8.70532	1
-0.0670377	4.73094	8.94474	1
